PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
B,"URRY, DW",,"RIEKE, PC; CALVERT, PD; APLER, M",,"URRY, DW",,,ELASTOMERIC POLYPEPTIDE BIOMATERIALS - STRUCTURE AND FREE-ENERGY TRANSDUCTION,MATERIALS SYNTHESIS UTILIZING BIOLOGICAL PROCESSES,MATERIALS RESEARCH SOCIETY SYMPOSIUM PROCEEDINGS,,English,Proceedings Paper,SYMP ON MATERIALS SYNTHESIS UTILIZING BIOLOGICAL PROCESSES,"NOV 28-30, 1989","BOSTON, MA","MAT RES SOC, US DOE, OFF BASIC ENERGY SCI, DIV MAT SCI",,,,,,,,,,,,,0,5,5,0,0,MATERIALS RESEARCH SOC,PITTSBURGH,PITTSBURGH,,,1-55899-062-3,MATER RES SOC SYMP P,,,1990.0,174.0,,,,,,243,250,,,,,,8,"Biotechnology & Applied Microbiology; Materials Science, Multidisciplinary",Biotechnology & Applied Microbiology; Materials Science,BR53D,WOS:A1990BR53D00031,,,,,2019-02-25
B,"PISKIN, E; KIREMITCI, M; EVREN, V; MUTLU, M; ONCU, A; DENIZLI, A; TUNCEL, A; SERBETCLI, AI; DENKBAS, EB",,"AUCIELLO, O; GRASMARTI, A; VALLESABARCA, JA; FLAMM, DL",,"PISKIN, E; KIREMITCI, M; EVREN, V; MUTLU, M; ONCU, A; DENIZLI, A; TUNCEL, A; SERBETCLI, AI; DENKBAS, EB",,,SURFACE MODIFICATION OF BIOMATERIALS WITH PLASMA GLOW-DISCHARGE PROCESSES,PLASMA-SURFACE INTERACTIONS AND PROCESSING OF MATERIALS,"NATO ADVANCED SCIENCE INSTITUTES SERIES, SERIES E, APPLIED SCIENCES",,English,Proceedings Paper,NATO ADVANCED STUDY INST ON PLASMA-SURFACE INTERACTIONS AND PROCESSING OF MATERIALS,"SEP 04-16, 1988","ALICANTE, SPAIN","NATO, ADV STUDY INST, UNIV ALICANTE, DEPT APPL PHYS",,,,,,,,"Denizli, Adil/G-5151-2012",,,,,0,0,0,0,0,KLUWER ACADEMIC PUBL,DORDRECHT,DORDRECHT,,,0-7923-0584-1,NATO ADV SCI I E-APP,,,1990.0,176.0,,,,,,525,529,,,,,,5,"Engineering, Electrical & Electronic; Materials Science, Multidisciplinary; Physics, Applied",Engineering; Materials Science; Physics,BS60Y,WOS:A1990BS60Y00038,,,,,2019-02-25
J,"DAVIES, MC; BINNS, JS; MELIA, CD; BOURGEOIS, D",,,,"DAVIES, MC; BINNS, JS; MELIA, CD; BOURGEOIS, D",,,FOURIER-TRANSFORM RAMAN-SPECTROSCOPY OF POLYMERIC BIOMATERIALS AND DRUG DELIVERY SYSTEMS,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,,,English,Review,,,,,,,,,"UNIV SOUTHAMPTON,DEPT CHEM,SOUTHAMPTON SO9 5NH,HANTS,ENGLAND","DAVIES, MC (reprint author), UNIV NOTTINGHAM,DEPT PHARMACEUT SCI,NOTTINGHAM NG7 2RD,ENGLAND.",,,"Davies, Martyn/0000-0001-7695-0596",,,,21,34,34,0,5,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0584-8539,,,SPECTROCHIM ACTA A,Spectroc. Acta Pt. A-Molec. Biomolec. Spectr.,,1990.0,46.0,2,,,,,277,283,,10.1016/0584-8539(90)80095-G,,,,7,Spectroscopy,Spectroscopy,CW337,WOS:A1990CW33700014,,,,,2019-02-25
J,"COMBRIER, E; METEZEAU, P; RONOT, X; KIEFERGACHELIN, H; ADOLPHE, M",,,,"COMBRIER, E; METEZEAU, P; RONOT, X; KIEFERGACHELIN, H; ADOLPHE, M",,,COMPARATIVE-ASSESSMENT OF INVITRO TOXICITY OF XENOBIOTICS USING FLOW-CYTOMETRY AND SPECTROPHOTOMETRY,TOXICOLOGY IN VITRO,,,English,Article,,,,,,,CYTO-TOXICITY,"Cell viability and cell proliferation are endpoints that can be used to identify cytotoxic effects. In a study of the cytotoxicity of four biomaterials and drugs, these two criteria were determined by different techniques. There were notable similarities and differences among the different methods used. Cell viability, which was determined by the trypan blue exclusion test, spectrophotometric microtitration (neutral red) and flow cytometry (fluorescein diacetate) gave similar results. However, the neutral red assay was found to be the most sensitive method for determining the cytotoxicity of these biomaterials and drugs. Cell proliferation measurement, by cell counts and quantitative protein estimation (coomassie blue), revealed important variations between the two methods and indicated poor sensitivity for the protein assay. A slight variability in the determination of the inhibitory concentration 50 (IC50) for the two drugs was observed for all the techniques.","ECOLE PRAT HAUTES ETUD,INST BIOMED CORDELIERS,PHARMACOL CELLULAIRE LAB,15 RUE ECOLE MED,F-75006 PARIS,FRANCE; INST PASTEUR,UNITE BIOCHIM CELLULAIRE & MOLEC,F-75724 PARIS 15,FRANCE; INSERM PASTEUR,SC9,F-75015 PARIS,FRANCE",,,"RONOT, Xavier/B-8412-2014",,,,,13,11,11,0,1,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0887-2333,,,TOXICOL IN VITRO,Toxicol. Vitro,,1990.0,4.0,6,,,,,751,755,,10.1016/0887-2333(90)90044-T,,,,5,Toxicology,Toxicology,ET172,WOS:A1990ET17200004,20702161.0,,,,2019-02-25
J,"COMBRIER, E; METEZEAU, P; RONOT, X; KIEFERGACHELIN, H; ADOLPHE, M",,,,"COMBRIER, E; METEZEAU, P; RONOT, X; KIEFERGACHELIN, H; ADOLPHE, M",,,COMPARATIVE-ASSESSMENT OF INVITRO TOXICITY OF XENOBIOTICS USING FLOW-CYTOMETRY AND SPECTROPHOTOMETRY,TOXICOLOGY IN VITRO,,,English,Article,,,,,,,CYTO-TOXICITY,"Cell viability and cell proliferation are endpoints that can be used to identify cytotoxic effects. In a study of the cytotoxicity of four biomaterials and drugs, these two criteria were determined by different techniques. There were notable similarities and differences among the different methods used. Cell viability, which was determined by the trypan blue exclusion test, spectrophotometric microtitration (neutral red) and flow cytometry (fluorescein diacetate) gave similar results. However, the neutral red assay was found to be the most sensitive method for determining the cytotoxicity of these biomaterials and drugs. Cell proliferation measurement, by cell counts and quantitative protein estimation (coomassie blue), revealed important variations between the two methods and indicated poor sensitivity for the protein assay. A slight variability in the determination of the inhibitory concentration 50 (IC50) for the two drugs was observed for all the techniques.","ECOLE PRAT HAUTES ETUD,INST BIOMED CORDELIERS,PHARMACOL CELLULAIRE LAB,15 RUE ECOLE MED,F-75006 PARIS,FRANCE; INST PASTEUR,UNITE BIOCHIM CELLULAIRE & MOLEC,F-75724 PARIS 15,FRANCE; INSERM PASTEUR,SC9,F-75015 PARIS,FRANCE",,,"RONOT, Xavier/B-8412-2014",,,,,13,11,11,0,1,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0887-2333,,,TOXICOL IN VITRO,Toxicol. Vitro,,1990.0,4,6,,,,,751,755,,10.1016/0887-2333(90)90044-T,,,,5,Toxicology,Toxicology,ET172,WOS:A1990ET17200004,20702161.0,,,,2019-02-25
J,"BIRNBAUM, D; BETZ, P",,,,"BIRNBAUM, D; BETZ, P",,,EXTRACORPOREAL-CIRCULATION AS A RISK FACTOR IN HEART-SURGERY,ZEITSCHRIFT FUR KARDIOLOGIE,,,German,Article,,,,,,EXTRACORPOREAL CIRCULATION; RISK FACTORS; CARDIAC SURGERY; RISK FACTORS,CARDIOPULMONARY BYPASS; ACTIVATION; PLATELETS,"Extracorporeal circulation has a complex influence on the biology of the various organ systems. Knowledge of interactions with biomaterials and the resultant pathophysiological reactions is still very limited. The safety of the heart-lung machine lies, to a great extent, in the hands of the operator; precautions against breakdowns and accidents are necessary. The effects of the extracorporeal circulation process manifest themselves clinically as organ malfunctions. The risk is clearly associated with the age of the patient and the duration of the procedure. The fact that the extracorporeal circulation-and with it the heart operation - affects not just a single organ, but rather the entire organism, requires detailed knowledge of the general state of health of the patient to be operated upon. Only on this basis can the necessary individual operational strategies be developed.","BENEDIKT KREUTZ REHABIL ZENTRUM HERZ & KREISLAUFKRANKE,BAD KROZINGEN,GERMANY",,,,,,,,15,3,3,0,0,DR DIETRICH STEINKOPFF VERLAG,BERLIN 33,"C/O SPRINGER-VERLAG, HEIDELBERGER PLATZ 3, 1000 BERLIN 33, GERMANY",0300-5860,,,Z KARDIOL,Z. Kardiol.,,1990.0,79,,,4,,,87,93,,,,,,7,Cardiac & Cardiovascular Systems,Cardiovascular System & Cardiology,EU752,WOS:A1990EU75200012,2082616.0,,,,2019-02-25
J,"DOUZOU, P",,,,"DOUZOU, P",,,BIOMATERIALS FROM PROTEIN SOLUTIONS,TRENDS IN BIOTECHNOLOGY,,,English,Article,,,,,,,,,,"DOUZOU, P (reprint author), INST BIOL PHYS CHIM,INRA,INSERM,U310,13 RUE PIERRE & MARIE CURIE,F-75005 PARIS,FRANCE.",,,,,,,15,1,1,0,0,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0167-7799,,,TRENDS BIOTECHNOL,Trends Biotechnol.,DEC,1989.0,7,12,,,,,326,330,,10.1016/0167-7799(89)90031-0,,,,5,Biotechnology & Applied Microbiology,Biotechnology & Applied Microbiology,CD506,WOS:A1989CD50600002,,,,,2019-02-25
J,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,IMPROVED EPON EMBEDDING FOR BIOMATERIALS,ULTRAMICROSCOPY,,,English,Meeting Abstract,,,,,,,,,"UNIV GRONINGEN,DEPT HISTOL & CELL BIOL,9713 EZ GRONINGEN,NETHERLANDS",,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0304-3991,,,ULTRAMICROSCOPY,Ultramicroscopy,DEC,1989.0,31,4,,,,,458,458,,10.1016/0304-3991(89)90346-X,,,,1,Microscopy,Microscopy,CP773,WOS:A1989CP77300015,,,,,2019-02-25
J,"ARKIN, H; HOLMES, KR; CHEN, MM",,,,"ARKIN, H; HOLMES, KR; CHEN, MM",,,A TECHNIQUE FOR MEASURING THE THERMAL-CONDUCTIVITY AND EVALUATING THE APPARENT CONDUCTIVITY CONCEPT IN BIOMATERIALS,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,,,English,Article,,,,,,,BLOOD PERFUSION,"A simple technique for measuring thermal conductivity of biomaterials is described. The method is based on depositing a pulse of heat into the material of choice, and fitting the subsequent local temperature decay to that predicted by a theoretical model. This transient method is most suitable in situations where frequent measurements of the thermal conductivity are desired. The method was evaluated by calculating the thermal conductivity of several inert materials. The measured conductivities compared well with published values. The developed technique was also used to examine the applicability of the ""apparent conductivity"" index to combine both conductive and blood-convective thermal effects in living, blood perfused tissues. Using both simulated and experimental results, it was shown that the changes in the apparent conductivity are highly correlated with changes in blood flow. However, quantitative application of this index must be restricted to conditions that are similar to those which existed at the time the apparent conductivity was measured.","TECHNION ISRAEL INST TECHNOL,DEPT VET BIOSCI,IL-32000 HAIFA,ISRAEL; TECHNION ISRAEL INST TECHNOL,DEPT AGR ENGN,IL-32000 HAIFA,ISRAEL; UNIV ILLINOIS,FAC BIOENGN,DEPT VET BIOSCI,URBANA,IL 61801; UNIV ILLINOIS,FAC BIOENGN,DEPT MECH & IND ENGN,URBANA,IL 61801",,,,,NCI NIH HHS [T32-CA09067]; NHLBI NIH HHS [HL27011],,,17,7,8,0,6,ASME-AMER SOC MECHANICAL ENG,NEW YORK,"345 E 47TH ST, NEW YORK, NY 10017",0148-0731,,,J BIOMECH ENG-T ASME,J. Biomech. Eng.-Trans. ASME,NOV,1989.0,111,4,,,,,276,282,,10.1115/1.3168379,,,,7,"Biophysics; Engineering, Biomedical",Biophysics; Engineering,FU050,WOS:A1989FU05000003,2486365.0,,,,2019-02-25
J,"HAYASHI, K; MATSUGUCHI, N; UENOYAMA, K; KANEMARU, T; SUGIOKA, Y",,,,"HAYASHI, K; MATSUGUCHI, N; UENOYAMA, K; KANEMARU, T; SUGIOKA, Y",,,EVALUATION OF METAL IMPLANTS COATED WITH SEVERAL TYPES OF CERAMICS AS BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,"KYUSHU UNIV,MORPHOL CORE FAC MED,FUKUOKA 812,JAPAN","HAYASHI, K (reprint author), KYUSHU UNIV,DEPT ORTHOPAED SURG,FUKUOKA 812,JAPAN.",,,,,,,10,78,80,0,5,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,NOV,1989.0,23,11,,,,,1247,1259,,10.1002/jbm.820231103,,,,13,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AV697,WOS:A1989AV69700002,2606919.0,,,,2019-02-25
J,"JAYAKUMARI, N; CHITRA, M; IYER, KS",,,,"JAYAKUMARI, N; CHITRA, M; IYER, KS",,,INTERACTION OF HUMAN-SERUM LIPOPROTEINS WITH BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"JAYAKUMARI, N (reprint author), SREE CHITRA TIRUNAL INST MED SCI & TECHNOL,DIV BIOCHEM,TRIVANDRUM 695011,INDIA.",,,,,,,13,3,3,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,NOV,1989.0,23,11,,,,,1261,1270,,10.1002/jbm.820231104,,,,10,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AV697,WOS:A1989AV69700003,2606920.0,,,,2019-02-25
J,"HEIMKE, G",,,,"HEIMKE, G",,,BIOMATERIALS HIGHLIGHTS .3. BONE REPLACEMENTS - IMPLANT MATERIALS AND THE MODES OF IMPLANT FIXATION,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Editorial Material,,,,,,,,,,"HEIMKE, G (reprint author), CLEMSON UNIV,COLL ENGN,DEPT ENGN,CLEMSON,SC 29634, USA.",,,,,,,21,0,0,0,4,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,OCT,1989.0,28,10,,,,,1431,1434,,10.1002/anie.198914311,,,,4,"Chemistry, Multidisciplinary",Chemistry,AX188,WOS:A1989AX18800040,,,,,2019-02-25
J,"CONSTABLE, IJ",,,,"CONSTABLE, IJ",,,"BIOMATERIALS, SCAR TISSUE AND OPHTHALMIC MICROSURGERY",AUSTRALIAN AND NEW ZEALAND JOURNAL OF SURGERY,,,English,Review,,,,,,,,,"LIONS EYE INST,PERTH,WA,AUSTRALIA",,,,,,,,0,1,1,0,0,BLACKWELL SCIENCE,CARLTON,"54 UNIVERSITY ST, P O BOX 378, CARLTON VICTORIA 3053, AUSTRALIA",0004-8682,,,AUST NZ J SURG,Aust. N. Z. J. Surg.,OCT,1989.0,59,10,,,,,755,759,,10.1111/j.1445-2197.1989.tb07002.x,,,,5,Surgery,Surgery,CM995,WOS:A1989CM99500001,2684119.0,,,,2019-02-25
J,"BREME, J",,,,"BREME, J",,,"TITANIUM AND TITANIUM-ALLOYS, BIOMATERIALS OF PREFERENCE",MEMOIRES ET ETUDES SCIENTIFIQUES DE LA REVUE DE METALLURGIE,,,English,Article,,,,,,,,,,"BREME, J (reprint author), UNIV ERLANGEN NURNBERG, LEHRSTUHL WERKSTOFFWISSENSCH MET, D-8520 ERLANGEN, FED REP GER.",,,,,,,50,12,13,0,0,REVUE DE METALLURGIE,LA PLAINE SAINT-DENIS CEDEX,"5 RUE LUIGI CHERUBINI, 93212 LA PLAINE SAINT-DENIS CEDEX, FRANCE",0245-8292,,,MEM ETUD SCI REV MET,,OCT,1989.0,86,10,,,,,625,637,,,,,,13,Metallurgy & Metallurgical Engineering,Metallurgy & Metallurgical Engineering,CB236,WOS:A1989CB23600003,,,,,2019-02-25
J,"CHU, CC",,,,"CHU, CC",,,SURVEY OF FIBROUS WOUND CLOSURE BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"CORNELL UNIV,DEPT TEXT & APPAREL,ITHACA,NY 14853",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,SEP 10,1989.0,198,,,,,,59,CELL,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,DG642,WOS:A1989DG64200526,,,,,2019-02-25
J,"RAZZAK, MT; OTSUHATA, K; TABATA, Y; OHASHI, F; TAKEUCHI, A",,,,"RAZZAK, MT; OTSUHATA, K; TABATA, Y; OHASHI, F; TAKEUCHI, A",,,"MODIFICATION OF NATURAL-RUBBER TUBES FOR BIOMATERIALS .2. RADIATION-INDUCED GRAFTING OF N,N-DIMETHYLAMINOETHYLACRYLATE (DMAEA) ONTO NATURAL-RUBBER (NR) TUBES",JOURNAL OF APPLIED POLYMER SCIENCE,,,English,Article,,,,,,,,,"UNIV TOKYO,FAC AGR,DEPT VET SURG & OBSTET,BUNKYO KU,TOKYO 113,JAPAN","RAZZAK, MT (reprint author), UNIV TOKYO,FAC ENGN,DEPT NUCL ENGN,NUCL ENGN RES LAB,BUNKYO KU,TOKYO 113,JAPAN.",,,,,,,7,15,15,0,1,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-8995,,,J APPL POLYM SCI,J. Appl. Polym. Sci.,SEP 5,1989.0,38,5,,,,,829,839,,10.1002/app.1989.070380506,,,,11,Polymer Science,Polymer Science,AN371,WOS:A1989AN37100006,,,,,2019-02-25
J,"ZHANG, JC; XI, TF; TIAN, WH; LEI, XH; WAI, HY; RUAN, CG",,,,"ZHANG, JC; XI, TF; TIAN, WH; LEI, XH; WAI, HY; RUAN, CG",,,NEW METHOD TO QUANTITATE PLATELETS ADHERED ON BIOMATERIALS USING MONOCLONAL-ANTIBODIES TO HUMAN-PLATELET MEMBRANE GLYCOPROTEIN SZ-21,THROMBOSIS AND HAEMOSTASIS,,,English,Meeting Abstract,,,,,,,,,"NATL INST CONTROL PHARMACEUT & BIOL PRODUCTS,BEIJING,PEOPLES R CHINA; SUZHO MED COLL,SUZHO,PEOPLES R CHINA",,,,,,,,0,0,0,0,0,F K SCHATTAUER VERLAG GMBH,STUTTGART,"P O BOX 10 45 45, LENZHALDE 3, D-70040 STUTTGART, GERMANY",0340-6245,,,THROMB HAEMOSTASIS,Thromb. Haemost.,AUG 19,1989.0,62,1,,,,,418,418,,,,,,1,Hematology; Peripheral Vascular Disease,Hematology; Cardiovascular System & Cardiology,AR584,WOS:A1989AR58401436,,,,,2019-02-25
J,"HEIMKE, G",,,,"HEIMKE, G",,,BIOMATERIALS HIGHLIGHTS .2. MATERIALS FOR BIOMEDICAL APPLICATIONS - HIGH LONG-TERM SUCCESS RATES MIGHT POSE NEW PROBLEMS,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Article,,,,,,,,,,"HEIMKE, G (reprint author), CLEMSON UNIV,COLL ENGN,DEPT BIOENGN,CLEMSON,SC 29631, USA.",,,,,,,13,1,1,0,1,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,JUL,1989.0,28,7,,,,,956,958,,10.1002/anie.198909561,,,,3,"Chemistry, Multidisciplinary",Chemistry,AH967,WOS:A1989AH96700030,,,,,2019-02-25
J,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,IMPROVED EPON EMBEDDING FOR BIOMATERIALS,BIOMATERIALS,,,English,Note,,,,,,,,,,"BLAAUW, EH (reprint author), UNIV GRONINGEN,DEPT HISTOL & CELL BIOL,OOSTERSINGEL 69-2,9713 EZ GRONINGEN,NETHERLANDS.",,,,,,,12,11,11,0,0,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,JUL,1989.0,10,5,,,,,356,358,,10.1016/0142-9612(89)90079-3,,,,3,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AF036,WOS:A1989AF03600012,2669988.0,,,,2019-02-25
J,"FERREIROS, CM; CARBALLO, J; CRIADO, MT; SAINZ, V; DELRIO, MC",,,,"FERREIROS, CM; CARBALLO, J; CRIADO, MT; SAINZ, V; DELRIO, MC",,,SURFACE FREE-ENERGY AND INTERACTION OF STAPHYLOCOCCUS-EPIDERMIDIS WITH BIOMATERIALS,FEMS MICROBIOLOGY LETTERS,,,English,Article,,,,,,,,,,"FERREIROS, CM (reprint author), UNIV SANTIAGO DE COMPOSTELA,FAC FARM,DEPT MICROBIOL & PARASITOL,SANTIAGO DE COMPOSTELA,SPAIN.",,"Carballo, Julia/K-9953-2014","Carballo, Julia/0000-0003-4388-358X",,,,18,21,21,0,5,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0378-1097,,,FEMS MICROBIOL LETT,FEMS Microbiol. Lett.,JUL 1,1989.0,60,1,,,,,89,94,,10.1016/0378-1097(89)90083-9,,,,6,Microbiology,Microbiology,AH722,WOS:A1989AH72200018,2792739.0,,,,2019-02-25
J,"CHADLY, A; PARAIRE, F; LOUALIA, S; DURIGON, M",,,,"CHADLY, A; PARAIRE, F; LOUALIA, S; DURIGON, M",,,THE EXPERT REPORT ON BIOMATERIALS - AN UP TO DATE PROBLEM IN MEDICO LEGAL STOMATOLOGY,JOURNAL DE MEDECINE LEGALE DROIT MEDICAL,,,French,Article,,,,,,,,,,"CHADLY, A (reprint author), HOP RAY POINCARE,ANAT PATHOL MED LEGALE LAB,104 BLVD RAYMOND POINCARE,F-92380 GARCHES,FRANCE.",,,,,,,0,0,0,0,0,MASSON EDITEUR,PARIS 06,"120 BLVD SAINT-GERMAIN, 75280 PARIS 06, FRANCE",0249-6208,,,J MED LEG DROIT MED,,JUL-AUG,1989.0,32,4,,,,,315,319,,,,,,5,"Medicine, Legal; Pathology",Legal Medicine; Pathology,CB368,WOS:A1989CB36800006,,,,,2019-02-25
J,"DAVILA, J; HARRIMAN, A",,,,"DAVILA, J; HARRIMAN, A",,,PHOTOSENSITIZED OXIDATION OF BIOMATERIALS AND RELATED MODEL COMPOUNDS,PHOTOCHEMISTRY AND PHOTOBIOLOGY,,,English,Article,,,,,,,,,"UNIV TEXAS,CTR FAST KINET RES,ENS ANNEX 16N,AUSTIN,TX 78712",,,,,NCRR NIH HHS [RR00886],,,27,47,48,0,3,AMER SOC PHOTOBIOLOGY,AUGUSTA,"BIOTECH PARK, 1021 15TH ST, SUITE 9, AUGUSTA, GA 30901-3158",0031-8655,,,PHOTOCHEM PHOTOBIOL,Photochem. Photobiol.,JUL,1989.0,50,1,,,,,29,35,,10.1111/j.1751-1097.1989.tb04126.x,,,,7,Biochemistry & Molecular Biology; Biophysics,Biochemistry & Molecular Biology; Biophysics,AD823,WOS:A1989AD82300005,2762381.0,,,,2019-02-25
J,"CAZES, J",,,,"CAZES, J",,,HIGH-PERFORMANCE CPC FOR DOWNSTREAM PROCESSING OF BIOMATERIALS,AMERICAN BIOTECHNOLOGY LABORATORY,,,English,Article,,,,,,,,,,"CAZES, J (reprint author), SANKI LABS INC,SHARON HILL,PA 19079, USA.",,,,,,,0,1,1,0,0,INT SCIENTIFIC COMMUN INC,SHELTON,"PO BOX 870, 30 CONTROLS DRIVE, SHELTON, CT 06484-0870",0749-3223,,,AM BIOTECHNOL LAB,Am. Biotechnol. Lab.,JUN,1989.0,7,6,,,,,17,&,,,,,,0,Biotechnology & Applied Microbiology; Medical Laboratory Technology,Biotechnology & Applied Microbiology; Medical Laboratory Technology,U8533,WOS:A1989U853300003,,,,,2019-02-25
J,"STOWELL, JW",,,,"STOWELL, JW",,,WORLD CONGRESS ON IMPLANTOLOGY AND BIOMATERIALS,BRITISH DENTAL JOURNAL,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,PROF SCI PUBL,LONDON,"TAVISTOCK HOUSE EAST, TAVISTOCK SQUARE, LONDON, ENGLAND WC1H 9JR",0007-0610,,,BRIT DENT J,Br. Dent. J.,MAY 20,1989.0,166,10,,,,,391,391,,,,,,1,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",U7696,WOS:A1989U769600023,,,,,2019-02-25
J,"LI, C; KOHN, J",,,,"LI, C; KOHN, J",,,SYNTHESIS OF POLY(IMINOCARBONATES) - DEGRADABLE POLYMERS WITH POTENTIAL APPLICATIONS AS DISPOSABLE PLASTICS AND AS BIOMATERIALS,MACROMOLECULES,,,English,Article,,,,,,,,,"RUTGERS STATE UNIV,DEPT CHEM,NEW BRUNSWICK,NJ 08903",,,,,,,,14,28,28,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0024-9297,,,MACROMOLECULES,Macromolecules,MAY,1989.0,22,5,,,,,2029,2036,,10.1021/ma00195a001,,,,8,Polymer Science,Polymer Science,U7379,WOS:A1989U737900001,,,,,2019-02-25
J,"AUBERT, J; SYLWESTER, A; RAND, P",,,,"AUBERT, J; SYLWESTER, A; RAND, P",,,MICROCELLULAR POLYMER FOAMS FOR CONTROLLED RELEASE AND AS BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"SANDIA NATL LABS,DIV 1813,ALBUQUERQUE,NM 87185",,,,,,,,0,0,0,0,1,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,APR 9,1989.0,197,,,,,,212,POLY,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,T5776,WOS:A1989T577602889,,,,,2019-02-25
