PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"VANSLIEDREGT, A; KNOOK, M; HESSELING, SC; KOERTEN, HK; DEGROOT, K; VANBLITTERSWIJK, CA",,,,"VANSLIEDREGT, A; KNOOK, M; HESSELING, SC; KOERTEN, HK; DEGROOT, K; VANBLITTERSWIJK, CA",,,CELLULAR REACTION ON THE INTRAPERITONEAL INJECTION OF 4 TYPES OF POLYLACTIDE PARTICULATES,BIOMATERIALS,,,English,Article,,,,,,INFLAMMATION; POLYACTIDE; TISSUE RESPONSE,MACROPHAGE; TISSUE; MOUSE; BIOMATERIALS; INFLAMMATION; ACID,"Four types of polylactide particulates, P-L-LA 100, 250, 550 KD and a P-DL-LA 400 KD were injected into the peritoneal cavity of mice. The inflammatory reaction showed an increase in cell number (mainly neutrophilic granulocytes) up to 48 h after which the cell numbers decreased below the control (phosphate-buffered saline). All four polylactide particulates aggregated and intermingled with inflammatory cells. The aggregates remained throughout the investigation period of 6 months. Quantitative measurements showed that standardization of the particle form and size is essential. From this study and other experiments in which calcium phosphates and asbestos were injected intraperitoneally, it is concluded that the inflammatory response observed in the peritoneal cavity is related to the type of material injected and probably to form and size of the individual particles, but not to molecular weight.","LEIDEN UNIV HOSP,ELECTRON MICROSCOPY LAB,BIOMAT RES GRP,2333 AA LEIDEN,NETHERLANDS","VANSLIEDREGT, A (reprint author), LEIDEN UNIV HOSP,DEPT BIOMAT,OTOBIOL & BIOCOMPATIBIL LAB,RIJNSBURGERWEG 10,2333 AA LEIDEN,NETHERLANDS.",,,"van Blitterswijk, Clemens/0000-0003-2371-4615",,,,21,16,16,0,1,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1992.0,13.0,12,,,,,819,824,,10.1016/0142-9612(92)90174-M,,,,6,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,JV211,WOS:A1992JV21100002,1457674.0,,,,2019-02-25
J,"MCCLUNG, WG; FEUERSTEIN, IA",,,,"MCCLUNG, WG; FEUERSTEIN, IA",,,EPIFLUORESCENT VIDEO MICROSCOPY (EVM) FOR PLATELET-BIOMATERIAL INTERACTIONS - ELIMINATION OF PHOTOACTIVATION AND DYE EFFECTS,BIOMATERIALS,,,English,Article,,,,,,MICROSCOPY; CELL-SURFACE INTERACTIONS; FLUORESCENCE,BLOOD; FIBRINOGEN; SURFACES; FLUORESCENT; AGGREGATION; DETACHMENT; ADHERENCE; MEPACRINE; ADHESION; FLOW,"The use of two intracellular dyes for epifluorescent video microscoy (EVM) in observations of cell-surface interactions is evaluated and discussed. This methodology permits determinations of cell adhesion, detachment and movement at the surfaces of biomaterials in the presence of flow and physiological haematocrit. Two tests, one which examines for the effect of incident light on platelet adhesion and one which checks for sufficient light for accurate observation of cells, have been designed. Evaluations were made of the adhesion of platelets labelled with the fluorescent dyes mepacrine and acridine orange, used singly and in combination. The use of a number of light level-dye level combinations with glass and several polymers and the addition of a plasma level of fibrinogen did not show any photoactivation effects. This methodology paves the way for longer than previous exposures to light with our system, from 1 min up to 30 min now. Washed platelet suspensions are preferred; these allow for the selective labelling of specific cells and the removal of dye from the surface of the cell.","MCMASTER UNIV,DEPT CHEM ENGN,HAMILTON L8S 4L7,ONTARIO,CANADA; MCMASTER UNIV,DEPT PATHOL,HAMILTON L8S 4L7,ONTARIO,CANADA",,,,,,,,24,3,4,0,5,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1992.0,13.0,12,,,,,871,877,,10.1016/0142-9612(92)90181-M,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,JV211,WOS:A1992JV21100009,1457681.0,,,,2019-02-25
J,"ROSENBLATT, J; DEVEREUX, B; WALLACE, DG",,,,"ROSENBLATT, J; DEVEREUX, B; WALLACE, DG",,,EFFECT OF ELECTROSTATIC FORCES ON THE DYNAMIC RHEOLOGICAL PROPERTIES OF INJECTABLE COLLAGEN BIOMATERIALS,BIOMATERIALS,,,English,Article,,,,,,COLLAGEN; INJECTION; FLOW PROPERTIES,TRANSIENT-NETWORK MODEL; FIBRIL FORMATION; RHEOOPTICAL RESPONSE; POLYDISPERSE SYSTEMS; I COLLAGEN; SHEAR-FLOW; RODLIKE; BEHAVIOR; INVITRO; MACROMOLECULES,"Injectable collagen is a concentrated dispersion of phase-separated collagen fibres in aqueous solution used to correct dermal contour defects through intradermal injection. The effect of electrostatic forces on the rheology of injectable collagen was studied by observation of the birefringence of collagen fibres through a polarizing microscope as well as by oscillatory rheological measurements on dispersions of varying ionic strengths (0.06-0.30). The birefringence of fibres progressively increased as ionic strength was reduced from 0.30 to 0.06. The linear viscoelastic measurements displayed a logarithmic relationship between storage (and loss) moduli and frequency over oscillation frequencies of 0.1-100 rad/s. The associated relaxation time spectra, interpreted using the theory of Kamphuis et al. for concentrated dispersions, show that collagen fibres become more flexible as ionic strength increases. This result was analysed at the molecular level from the perspective that collagen fibres are a liquid-crystalline phase of rigid rod collagen molecules which have phase-separated from solution. Electrostatic forces affect the volume fraction of water present in the collagen fibres which in turn alters the rigidity of the fibres. Flexible collagen fibre dispersions displayed emulsion-like flow properties whereas more rigid collagen fibre dispersions displayed suspension-like flow properties. Changes in fibre rigidity significantly alter the injectability of collagen dispersions which is critical in clinical performance.","UNIV CALIF BERKELEY,DEPT CHEM ENGN,BERKELEY,CA 94720; CELTRIX LABS INC,PALO ALTO,CA 94303","ROSENBLATT, J (reprint author), UNIV MARYLAND,DEPT CHEM & BIOCHEM ENGN,CATONSVILLE,MD 21228, USA.",,,,,,,34,17,17,1,9,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1992.0,13.0,12,,,,,878,886,,10.1016/0142-9612(92)90182-N,,,,9,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,JV211,WOS:A1992JV21100010,1457682.0,,,,2019-02-25
J,"LESCURE, F; GURNY, R; DOELKER, E; ANDERSON, JM",,,,"LESCURE, F; GURNY, R; DOELKER, E; ANDERSON, JM",,,LONG-TERM HISTOPATHOLOGICAL STUDY OF NEW POLYPEPTIDIC BIOMATERIALS,BIOMATERIALS,,,English,Article,,,,,,POLYPEPTIDES; PROGESTERONE; HISTOPATHOLOGY,,"The long-term histopathological evaluation of a new class of synthetic polypeptides, the poly(tert-butyloxycarbonylmethyl glutamates), as implantable drug delivery systems is addressed. This evaluation was performed in rat muscles over one year. The histological analysis included the measurement of many parameters, such as the type and thickness of the collagen capsule. The influence of the presence of progesterone, the selected active drug, could also be monitored over time.","UNIV GENEVA,SCH PHARM,30 QUAI ERNEST ANSERMET,CH-1211 GENEVA 4,SWITZERLAND; CASE WESTERN RESERVE UNIV,INST PATHOL,CLEVELAND,OH 44106",,,,,,,,5,6,6,1,3,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1992.0,13.0,14,,,,,1009,1011,,10.1016/0142-9612(92)90151-D,,,,3,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,JY793,WOS:A1992JY79300005,1472586.0,,,,2019-02-25
J,"VANLUYN, MJA; VANWACHEM, PB; DAMINK, LHHO; DIJKSTRA, PJ; FEIJEN, J; NIEUWENHUIS, P",,,,"VANLUYN, MJA; VANWACHEM, PB; DAMINK, LHHO; DIJKSTRA, PJ; FEIJEN, J; NIEUWENHUIS, P",,,SECONDARY CYTOTOXICITY OF CROSS-LINKED DERMAL SHEEP COLLAGENS DURING REPEATED EXPOSURE TO HUMAN FIBROBLASTS,BIOMATERIALS,,,English,Article,,,,,,COLLAGEN; CROSS-LINKING; FIBROBLASTS; CYTOTOXICITY,AORTIC ENDOTHELIAL-CELLS; FIXED PERICARDIUM; GLUTARALDEHYDE; DEGRADATION; BIOMATERIALS,"We investigated commercially available dermal sheep collagen either cross-linked with hexamethylenedlisocyanate, or cross-linked with glutaraldehyde. In previous in vitro studies we could discriminate primary, i.e. extractable, and secondary cytotoxicity, due to cell-biomaterial interactions, i.e. enzymatic actions. To develop dermal sheep collagen for clinical applications, we focused in this study on the release, e.g. elimination, of secondary cytotoxicity over time. We used the universal 7 d methylcellulose cell culture with human skin fibroblasts as a test system. Hexamethylenediisocyanate-cross-linked dermal sheep collagen and glutaraldehyde-cross-linked dermal sheep collagen were tested, with intervals of 6 d, over a culture period of 42 d. With hexamethylenediisocyanate-cross-linked dermal sheep collagen, cytotoxicity, i.e. cell growth inhibition and deviant cell morphology, was eliminated after 18 d of exposure. When testing glutaraldehyde-cross-linked dermal sheep collagen, the bulk of cytotoxic products was released after 6 d, but a continuous low secondary cytotoxicity was measured up to 42 d. As a control, non-cross-linked dermal-sheep collagen was tested over a period of 36 d, but no secondary cytotoxic effects were observed. The differences in release of secondary cytotoxicity between hexamethylenediisocyanate-cross-linked dermal sheep collagen, glutaraldehyde-cross-linked dermal sheep collagen and non-cross-linked dermal sheep collagen are explained from differences in cross-linking agents and cross-links obtained. We hypothesize that secondary cytotoxicity results from enzymatic release of pendant molecules from hexamethylenediisocyanate-cross-linked dermal sheep collagen, e.g. formed after reaction of hydrolysis products of hexamethylenediisocyanate with dermal sheep collagen. Glutaraldehyde-cross-linked dermal sheep collagen contains residual cross-linking agents, which induce the bulk cytotoxicity. Apart from being sensitive to enzymatic degradation, glutaraldehyde-cross-linked dermal sheep collagen was also found to be sensitive to aqueous hydrolysis. Hydrolysis of cross-links may release cytotoxic products and introduce new pendant molecules within glutaraldehyde-cross-linked dermal sheep collagen, which in turn induce cytotoxicity after enzymatic attack.","TWENTE UNIV TECHNOL, DEPT CHEM TECHNOL, 7500 AE ENSCHEDE, NETHERLANDS","VANLUYN, MJA (reprint author), UNIV GRONINGEN, DEPT HISTOL & CELL BIOL, BIOMAT RES SECT, OOSTERSINGEL 69-2, 9713 EZ GRONINGEN, NETHERLANDS.",,"Dijkstra, Pieter/N-9328-2013",,,,,25,64,64,0,3,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,1878-5905,,BIOMATERIALS,Biomaterials,,1992.0,13.0,14,,,,,1017,1024,,10.1016/0142-9612(92)90153-F,,,,8,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,JY793,WOS:A1992JY79300007,1472588.0,,,,2019-02-25
B,"SITES, JP",,"Cernaianu, AC; Delrossi, AJ",,"SITES, JP",,,BIOMATERIALS AND THE DEVELOPMENT OF MEMBRANE TECHNOLOGY,CARDIAC SURGERY : CURRENT ISSUES 1,,,English,Proceedings Paper,4TH ANNUAL SYMP ON CARDIAC SURGERY : 1992,"NOV 07-10, 1991","ST THOMAS, VI","ABBOTT LABS, HOSP PROD DIV, BARD CARDIOPULMONARY, GLAXO PHARM, MINNTECH, SHILEY, STATE ART MED PROD",,,,,,,,,,,,,0,0,0,0,0,PLENUM PRESS DIV PLENUM PUBLISHING CORP,NEW YORK,NEW YORK,,,0-306-44319-8,,,,1992.0,,,,,,,161,173,,,,,,13,Cardiac & Cardiovascular Systems; Surgery,Cardiovascular System & Cardiology; Surgery,BX36Q,WOS:A1992BX36Q00013,,,,,2019-02-25
J,"HOLAND, W; GOTZ, W; CARL, G; VOGEL, W",,,,"HOLAND, W; GOTZ, W; CARL, G; VOGEL, W",,,MICROSTRUCTURE OF MICA GLASS-CERAMICS AND INTERFACE REACTIONS BETWEEN MICA GLASS-CERAMICS AND BONE,CELLS AND MATERIALS,,,English,Article,,,,,,GLASS-CERAMICS; MICA; APATITE; BONE SUBSTITUTION; SCANNING ELECTRON MICROSCOPY; MACHINABILITY; INTERFACE REACTIONS; MICROSTRUCTURE; PHASE FORMATION; BIOREACTIVITY; ION DIFFUSION,,"This review paper characterizes glass-ceramics containing mica as main crystal phase. The phase formation reactions in dependence of the chemical composition and the microstructure are shown. Microstructure of mica glass-ceramics has been studied by electron replica and scanning electron microscopic (SEM) techniques. Mica glass-ceramics have previously been developed in SiO2-B2O3-Al2O3-MgO-F--base glasses. The material is machinable because of the precipitation of micas of fluorophlogopite-type. Also, a machinable glass-ceramic for dental applications was developed based on KMg2.5(Si4O10)F2-micas. We developed mica glass-ceramics in the SiO2-Al2O3-MgO-Na2O-K2O-F glass system. Phase formation within these glasses was observed by SEM. A double controlled nucleation and crystallization of mica and apatite crystals was possible in glasses of the SiO2-MgO-Na2O-K2O-F-CaO-P2O5-(Al2O3) system. The main crystal phases of phlogopite-type were characterized by SEM and energy dispersive x-ray spectroscopy (EDS) and apatite crystals Ca5(PO4)3(OH,F) were analyzed by X-ray diffraction measurements. The glass-ceramics are useful biomaterials for bone substitution. EDS analysis shows the ion exchange between glass-ceramics and body fluids. The interface reaction is characterized by formation of a small phosphate layer, and particularly by alkali ion exchange.","UNIV JENA,O-6900 JENA,GERMANY","HOLAND, W (reprint author), IVOCLAR AG,BENDERERSTR 2,FL-9494 SCHAAN,LIECHTENSTEIN.",,,,,,,30,11,11,2,9,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",1051-6794,,,CELL MATER,Cells Mat.,,1992.0,2.0,2,,,,,105,112,,,,,,8,"Cell Biology; Medicine, Research & Experimental; Materials Science, Biomaterials",Cell Biology; Research & Experimental Medicine; Materials Science,JU596,WOS:A1992JU59600002,,,,,2019-02-25
J,"SLUTSKII, LI; SEVASTJANOVA, NA; OZOLANTA, IL; KUZMINA, IV; DOMBROVSKA, LE",,,,"SLUTSKII, LI; SEVASTJANOVA, NA; OZOLANTA, IL; KUZMINA, IV; DOMBROVSKA, LE",,,"REACTOGENICITY OF BIOMATERIALS AS STUDIED BY BIOCHEMICAL, MORPHOLOGICAL AND ULTRASTRUCTURAL TECHNIQUES",CELLS AND MATERIALS,,,English,Article,,,,,,BIOMATERIALS; IMPLANTS; REACTOGENICITY; CONNECTIVE TISSUE REACTION; INFLAMMATION; GRANULOFIBROUS TISSUE; SURGICAL THREADS; METHODS OF STUDY,WOUND REPAIR; POLYMER SURFACES; TISSUE REACTION; CARRAGEENIN GRANULOMA; BIOMEDICAL POLYMERS; COLLAGEN PRODUCTION; IMPLANT INTERFACE; GUINEA-PIGS; FIBRONECTIN; INVITRO,"Reactogenicity is a characteristic of biocompatible materials that provokes the reparative and proliferative reaction of connective tissues, a compulsory stage of which is inflammation. Thus, reactogenicity studies should include experiments in vivo. A quantitative assessment of reactogenicity can be obtained by subcutaneous implantation of standard olive-shaped specimens covered by the biomaterial under study followed by biochemical, histological and scanning electron microscopical studies of the capsule developing around the implant. Reactogenicity of surgical threads is evaluated by semiquantitative histological analysis of the wound healing process after suture application. Biomaterial reactogenicity can be modified by changing the structure of the surface and its chemical characteristics, and in particular, by applying different biologically active substances including atrane-containing compounds. The reactogenicity indices suggested present the results of the interaction between the biomaterials and the cells.",,"SLUTSKII, LI (reprint author), LATVIAN TRAUMATOL & ORTHOPAED RES INST, 226005 RIGA, LATVIA, USSR.",,,,,,,150,2,2,0,1,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666 USA",1051-6794,,,CELL MATER,Cells Mat.,,1992.0,2.0,2,,,,,119,134,,,,,,16,"Cell Biology; Medicine, Research & Experimental; Materials Science, Biomaterials",Cell Biology; Research & Experimental Medicine; Materials Science,JU596,WOS:A1992JU59600004,,,,,2019-02-25
J,"DUVAL, JL; WAROCQUIERCLEROUT, R; SIGOTLUIZARD, MF",,,,"DUVAL, JL; WAROCQUIERCLEROUT, R; SIGOTLUIZARD, MF",,,COMPARATIVE-ASSESSMENT OF THE CYTOTOXICITY OF VARIOUS SUBSTRATES IN ORGAN-CULTURE AND CELL-CULTURE - A SCANNING ELECTRON-MICROSCOPY STUDY,CELLS AND MATERIALS,,,English,Article,,,,,,ORGAN CULTURE; CELL CULTURE; BIOMATERIALS; ENDOTHELIAL CELLS; EXTRACELLULAR MATRIX; SCANNING ELECTRON MICROSCOPY,ENDOTHELIAL-CELLS; INVITRO,"A comparative study of the behavior of chick embryo endothelial cells grown on various substrates was performed in order to establish the reliability and the limitation of both cell and organ culture methods. Following substrates were analyzed to compare these two different culture techniques: bovine serum albumin, pig-skin gelatin and albumin + gelatin cross-linked by glutaraldehyde or carbodiimide, fibrin glue and negative control (Thermanox(R)). Parameters of cell growth and adhesion were calculated and compared with electron microscopic observations of cell morphology and of the extracellular matrix. Both culture methods provided complementary results and led to a similar classification of the biomaterials. However, the cell culture method exhibited a higher sensitivity to the surface properties of biomaterials which limited further experimentation. This was well illustrated by glutaraldehyde cross-linked protein membranes which did not support the growth of dispersed cells but enabled the formation of a cellular tissue in organ culture, thus allowing a cytocompatibility assessment. Endothelial cell morphology and extracellular matrix elaborated on biomaterials were compared to chicken blood vessels. Both methods showed that cells grown on fibrin glue and on gelatin or albumin + gelatin cross-linked by carbodiimide had a microscopic morphology similar to that of vessel wall. Organ and dispersed cell cultures provide complementary information relative to the cell behavior towards vascular prosthesis materials.",,"DUVAL, JL (reprint author), UNIV TECHNOL COMPIEGNE,BIOL CELLULAIRE EXPTL LAB,RUE PERSONNE ROBERVAL,BP 649,F-60206 COMPIEGNE,FRANCE.",,,,,,,18,11,11,0,1,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",1051-6794,,,CELL MATER,Cells Mat.,,1992.0,2.0,3,,,,,179,192,,,,,,14,"Cell Biology; Medicine, Research & Experimental; Materials Science, Biomaterials",Cell Biology; Research & Experimental Medicine; Materials Science,KC002,WOS:A1992KC00200001,,,,,2019-02-25
J,"SIMMERMACHER, RKJ; BLEICHRODT, RP; SCHAKENRAAD, JM",,,,"SIMMERMACHER, RKJ; BLEICHRODT, RP; SCHAKENRAAD, JM",,,REVIEW - BIOMATERIALS FOR ABDOMINAL-WALL RECONSTRUCTION,CELLS AND MATERIALS,,,English,Review,,,,,,BIOMATERIALS; ABDOMINAL WALL DEFECTS; POLYPROPYLENE MESH; EXPANDED POLYTETRAFLUOROETHYLENE; DOUBLE-LAYER PATCH,EXPANDED POLYTETRAFLUOROETHYLENE PATCH; POLYGLYCOLIC ACID MESH; MARLEX MESH; INCISIONAL HERNIAS; PROSTHETIC MATERIALS; POLYPROPYLENE MESH; REPAIR; DEFECTS; CARBON; PERITONITIS,"The reconstruction of large abdominal wall defects still is a major surgical problem. Many different techniques have been developed for this purpose, most of which appeared to be unsatisfactory. The lack of sufficient tissue requires the insertion of prosthetic material. Non-absorbable prostheses used to reconstruct abdominal wall defects showed the best results. Polypropylene mesh (PPM) and expanded polytetrafluoroethylene (ePTFE) soft-tissue patch are the most frequently used materials for this purpose. However, PPM induces extensive visceral adhesions and erosion of the skin, whereas ePTFE is insufficiently anchored to the adjacent tissue and therefore both materials are not ideal. As a result of own clinical and experimental studies, we constructed a new prosthesis that combines the favourable properties and avoids the drawbacks of PPM and ePTFE and tested it in an experimental study in the rat. The results are promising and warrant future study to find the ideal non-absorbable prosthesis to reconstruct large abdominal wall defects.","TWENTEBORG HOSP,DEPT SURG,ALMELO,NETHERLANDS; UNIV GRONINGEN,CTR BIOMED TECHNOL,9700 AB GRONINGEN,NETHERLANDS","SIMMERMACHER, RKJ (reprint author), SOPHIA HOSP,DEPT SURG,DR VAN HEESWEG 2,8025 AB ZWOLLE,NETHERLANDS.",,,,,,,112,10,10,0,5,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",1051-6794,,,CELL MATER,Cells Mat.,,1992.0,2.0,4,,,,,281,290,,,,,,10,"Cell Biology; Medicine, Research & Experimental; Materials Science, Biomaterials",Cell Biology; Research & Experimental Medicine; Materials Science,KP120,WOS:A1992KP12000002,,,,,2019-02-25
J,"WAPLES, LM; OLORUNDARE, OE; GOODMAN, SL; ALBRECHT, RM",,,,"WAPLES, LM; OLORUNDARE, OE; GOODMAN, SL; ALBRECHT, RM",,,CHANGES IN INTRACELLULAR CA-2+ AND STRUCTURE IN PLATELETS CONTACTING SYNTHETIC SUBSTRATES,CELLS AND MATERIALS,,,English,Article,,,,,,PLATELETS; CALCIUM; ACTIVATION; FURA-2; BIOMATERIALS,CYTOSKELETAL REORGANIZATION; ELECTRON-MICROSCOPY; CALCIUM GRADIENTS; LIGHT-MICROSCOPY; BLOOD-PLATELETS; IONIZED CALCIUM; SHAPE CHANGE; GENERATION; ACTIVATION; RELEASE,"Platelet structural changes such as spreading and cytoskeletal reorganization that occur upon contact with synthetic surfaces have been well documented. Structural changes such as spreading will vary depending on the substrate involved. Although platelet structural changes following adhesion have been recorded, the cellular mechanisms including changes in intracellular calcium flux underlying these platelet responses are less well understood. In this study, video microscopy was used to image platelet adhesion and spreading while simultaneously imaging intracellular free Ca2+ levels in individual Fura-2 loaded human platelets. This was accomplished using fluorescence video microscopy coupled with video enhanced asymmetric illumination contrast (AIC) to image Ca2+ transients and correlative electron microscopy to image associated structural changes in individual platelets contacting glass and polyvinyl formal, formvar, substrates. Three main points were concluded from this study: 1) Intracellular Ca2+ levels increase with surface-induced activation on either formvar or glass. 2) In partially spread or fully spread platelets, intracellular Ca2+ decreases to a steady state value. 3) Platelet-platelet contact leads to intracellular Ca2+ transients.","UNIV WISCONSIN,DEPT ANIM HLTH & BIOMED SCI,1655 LINDEN DR,MADISON,WI 53706; UNIV WISCONSIN,MAT SCI PROGRAM,MADISON,WI 53706; UNIV ILORIN,DEPT PHARMACOL,ILORIN,NIGERIA",,,,,,,,27,4,4,1,6,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",1051-6794,,,CELL MATER,Cells Mat.,,1992.0,2.0,4,,,,,299,308,,,,,,10,"Cell Biology; Medicine, Research & Experimental; Materials Science, Biomaterials",Cell Biology; Research & Experimental Medicine; Materials Science,KP120,WOS:A1992KP12000004,,,,,2019-02-25
